# Distance / pm;  g(r);  Integral
676.5000000;  0.9368867154;  57.06782788
677.5000000;  0.9378311625;  57.29900618
678.5000000;  0.9366670308;  57.53057962
679.5000000;  0.9470112165;  57.76540111
680.5000000;  0.9428888871;  57.99988909
681.5000000;  0.9400333721;  58.23435451
682.5000000;  0.9440869191;  58.47052253
683.5000000;  0.9414074853;  58.70671089
684.5000000;  0.9410833530;  58.94350931
685.5000000;  0.9432268031;  59.18154104
686.5000000;  0.9413079276;  59.41978209
687.5000000;  0.9417438365;  59.65882837
688.5000000;  0.9453561261;  59.89949016
689.5000000;  0.9449406438;  60.14074546
690.5000000;  0.9413612935;  60.38178457
691.5000000;  0.9469038297;  60.62494564
692.5000000;  0.9457019135;  60.86850096
693.5000000;  0.9439123545;  61.11229798
694.5000000;  0.9379230305;  61.35524720
695.5000000;  0.9410879839;  61.59971873
696.5000000;  0.9448131418;  61.84586427
697.5000000;  0.9458778337;  62.09299530
698.5000000;  0.9482985498;  62.34146973
699.5000000;  0.9470532339;  62.59032889
700.5000000;  0.9409184643;  62.83828343
701.5000000;  0.9452721832;  63.08809700
702.5000000;  0.9449376907;  63.33853465
703.5000000;  0.9456682395;  63.58987998
704.5000000;  0.9523869823;  63.84373119
705.5000000;  0.9442513769;  64.09612893
706.5000000;  0.9465217354;  64.34985128
707.5000000;  0.9516678738;  64.60567575
708.5000000;  0.9455056355;  64.86056272
709.5000000;  0.9409433881;  65.11493635
710.5000000;  0.9512953713;  65.37283398
711.5000000;  0.9511404066;  65.63141595
712.5000000;  0.9464648853;  65.88945060
713.5000000;  0.9483028279;  66.14871256
714.5000000;  0.9457456983;  66.40800069
715.5000000;  0.9497405879;  66.66911344
716.5000000;  0.9557109439;  66.93260259
717.5000000;  0.9508498464;  67.19548380
718.5000000;  0.9460571399;  67.45776956
719.5000000;  0.9536423394;  67.72289470
720.5000000;  0.9555162284;  67.98927974
721.5000000;  0.9501761767;  68.25491187
722.5000000;  0.9554955519;  68.52277206
723.5000000;  0.9506629853;  68.79001574
724.5000000;  0.9560695956;  69.05952276
725.5000000;  0.9518785217;  69.32858959
726.5000000;  0.9559412676;  69.59955025
727.5000000;  0.9578961888;  69.87181300
728.5000000;  0.9571451359;  70.14461070
729.5000000;  0.9597148653;  70.41889226
730.5000000;  0.9567238939;  70.69306915
731.5000000;  0.9528113729;  70.96687290
732.5000000;  0.9566711958;  71.24253798
733.5000000;  0.9608438650;  71.52016188
734.5000000;  0.9638046030;  71.79940108
735.5000000;  0.9633729659;  72.07927575
736.5000000;  0.9666118663;  72.36085550
737.5000000;  0.9607945590;  72.64150119
738.5000000;  0.9579475081;  72.92207460
739.5000000;  0.9613068108;  73.20439493
740.5000000;  0.9625000814;  73.48783073
741.5000000;  0.9702307540;  73.77431523
742.5000000;  0.9730721266;  74.06241423
743.5000000;  0.9657489699;  74.34911574
744.5000000;  0.9676296134;  74.63714881
745.5000000;  0.9631056624;  74.92460589
746.5000000;  0.9688158939;  75.21454358
747.5000000;  0.9723830633;  75.50632899
748.5000000;  0.9682669342;  75.79765717
749.5000000;  0.9724096635;  76.09101409
750.5000000;  0.9732691888;  76.38541433
751.5000000;  0.9697418517;  76.67952982
752.5000000;  0.9681581249;  76.97394696
753.5000000;  0.9696955531;  77.26961590
754.5000000;  0.9754245413;  77.56782161
755.5000000;  0.9770272506;  77.86730959
756.5000000;  0.9747195781;  78.16688168
757.5000000;  0.9791030120;  78.46859706
758.5000000;  0.9731050571;  78.76925639
759.5000000;  0.9758255666;  79.07155179
760.5000000;  0.9764738605;  79.37484511
761.5000000;  0.9733492263;  79.67796350
762.5000000;  0.9741130330;  79.98211702
763.5000000;  0.9758078645;  80.28759941
764.5000000;  0.9796369914;  80.59508442
765.5000000;  0.9763379694;  80.90233616
766.5000000;  0.9822156286;  81.21224570
767.5000000;  0.9855993888;  81.52403484
768.5000000;  0.9817268692;  81.83540874
769.5000000;  0.9830480248;  82.14801363
770.5000000;  0.9762220142;  82.45925525
771.5000000;  0.9815647092;  82.77301309
772.5000000;  0.9814307969;  83.08754191
773.5000000;  0.9814802206;  83.40290145
774.5000000;  0.9848165322;  83.72015169
775.5000000;  0.9822847752;  84.03740401
776.5000000;  0.9838020932;  84.35596636
777.5000000;  0.9789344371;  84.67376950
778.5000000;  0.9817648434;  84.99331190
779.5000000;  0.9917659603;  85.31693925
780.5000000;  0.9817967230;  85.63813603
781.5000000;  0.9783026882;  85.95901038
782.5000000;  0.9839926194;  86.28257745
783.5000000;  0.9846748258;  86.60719696
784.5000000;  0.9840579379;  86.93244175
785.5000000;  0.9900919402;  87.26051565
786.5000000;  0.9858585481;  87.58801908
787.5000000;  0.9883805949;  87.91719580
788.5000000;  0.9835564097;  88.24559830
789.5000000;  0.9867828400;  88.57591432
790.5000000;  0.9870109847;  88.90714421
791.5000000;  0.9861766954;  89.23893197
792.5000000;  0.9812435755;  89.56989474
793.5000000;  0.9849905627;  89.90296029
794.5000000;  0.9888415811;  90.23817133
795.5000000;  0.9843841960;  90.57271189
796.5000000;  0.9856067475;  90.90851059
797.5000000;  0.9887736115;  91.24623467
798.5000000;  0.9789884357;  91.58145565
799.5000000;  0.9839910395;  91.91923404
800.5000000;  0.9916349439;  92.26048845
801.5000000;  0.9890709557;  92.60171144
802.5000000;  0.9902199374;  92.94418380
803.5000000;  0.9917934899;  93.28805579
804.5000000;  0.9816650885;  93.62926381
805.5000000;  0.9847566482;  93.97239784
806.5000000;  0.9912169018;  94.31864101
807.5000000;  0.9873372889;  94.66438480
808.5000000;  0.9895089253;  95.01174779
809.5000000;  0.9902648520;  95.36023661
810.5000000;  0.9885174900;  95.70897052
811.5000000;  0.9943421131;  96.06062541
812.5000000;  0.9911206464;  96.41200541
813.5000000;  0.9880925683;  96.76317470
814.5000000;  0.9921009443;  97.11663596
815.5000000;  0.9889092722;  97.46982576
816.5000000;  0.9967947946;  97.82670552
817.5000000;  0.9926336713;  98.18296654
818.5000000;  0.9877361795;  98.53833764
819.5000000;  0.9957856012;  98.89748075
820.5000000;  0.9962452868;  99.25766708
821.5000000;  0.9900165920;  99.61647448
822.5000000;  0.9915887359;  99.97672713
823.5000000;  0.9887079480;  100.3368071
824.5000000;  0.9895489933;  100.6980692
825.5000000;  0.9913017204;  101.0608496
826.5000000;  0.9918244022;  101.4247012
827.5000000;  0.9881088832;  101.7880675
828.5000000;  0.9906097288;  102.1532343
829.5000000;  0.9874174758;  102.5181037
830.5000000;  0.9924366691;  102.8857124
831.5000000;  0.9917090194;  103.2539368
832.5000000;  0.9962626771;  103.6247423
833.5000000;  0.9910211749;  103.9944836
834.5000000;  0.9917010949;  104.3653668
835.5000000;  0.9911985060;  104.7369511
836.5000000;  0.9920370859;  105.1097405
837.5000000;  0.9923671667;  105.4835461
838.5000000;  0.9933063418;  105.8585995
839.5000000;  0.9919033067;  106.2340170
840.5000000;  0.9940057219;  106.6111271
841.5000000;  0.9961433587;  106.9899479
842.5000000;  0.9914244971;  107.3678708
843.5000000;  0.9909616586;  107.7465146
844.5000000;  0.9887176523;  108.1251972
845.5000000;  0.9944303677;  108.5069704
846.5000000;  0.9947025502;  108.8897519
847.5000000;  0.9930360221;  109.2727954
848.5000000;  0.9917712903;  109.6562545
849.5000000;  0.9879122713;  110.0391224
850.5000000;  0.9927144607;  110.4247576
851.5000000;  0.9960090700;  110.8125832
852.5000000;  0.9956579926;  111.2011831
853.5000000;  0.9923525329;  111.5894021
854.5000000;  0.9915338705;  111.9782104
855.5000000;  0.9912177899;  112.3678049
856.5000000;  0.9912904093;  112.7583394
857.5000000;  0.9898003466;  113.1491980
858.5000000;  0.9904611265;  113.5412303
859.5000000;  0.9943178042;  113.9357064
860.5000000;  0.9912738392;  114.3298906
861.5000000;  0.9958253247;  114.7268056
862.5000000;  0.9940632042;  115.1239386
863.5000000;  0.9912913508;  115.5208831
864.5000000;  0.9950838918;  115.9202696
865.5000000;  0.9917176557;  116.3192265
866.5000000;  0.9951090166;  116.7204733
867.5000000;  0.9906895022;  117.1208606
868.5000000;  0.9889086237;  117.5214501
869.5000000;  0.9918942738;  117.9241749
870.5000000;  0.9965375224;  118.3297161
871.5000000;  0.9970078577;  118.7363814
872.5000000;  0.9909051392;  119.1414856
873.5000000;  0.9916627778;  119.5478294
874.5000000;  0.9917678873;  119.9551472
875.5000000;  0.9852680846;  120.3607216
876.5000000;  0.9913942317;  120.7697505
877.5000000;  0.9921506292;  121.1800260
878.5000000;  0.9900007491;  121.5903462
879.5000000;  0.9943163310;  122.0033937
880.5000000;  0.9984951155;  122.4191209
881.5000000;  0.9974616379;  122.8353616
882.5000000;  0.9926769232;  123.2505461
883.5000000;  0.9916378661;  123.6662365
884.5000000;  0.9957100582;  124.0845794
885.5000000;  0.9950027773;  124.5035708
886.5000000;  0.9937255808;  124.9229702
887.5000000;  0.9939531603;  125.3434125
888.5000000;  0.9942816925;  125.7649421
889.5000000;  0.9919381515;  126.1864253
890.5000000;  0.9940450993;  126.6097540
891.5000000;  0.9897813163;  127.0322141
892.5000000;  0.9892042238;  127.4553756
893.5000000;  0.9933585519;  127.8812671
894.5000000;  0.9906054326;  128.3069294
895.5000000;  0.9943146649;  128.7351413
896.5000000;  0.9941258437;  129.1642287
897.5000000;  0.9930281234;  129.5937990
898.5000000;  0.9952247275;  130.0252794
899.5000000;  0.9963180912;  130.4581959
900.5000000;  0.9941789819;  130.8911439
901.5000000;  0.9917144386;  131.3239784
902.5000000;  0.9882446100;  131.7562559
903.5000000;  0.9975031004;  132.1935507
904.5000000;  0.9950566690;  132.6307392
905.5000000;  0.9934986018;  133.0682089
906.5000000;  0.9953122001;  133.5074457
907.5000000;  0.9957145232;  133.9478300
908.5000000;  0.9972294724;  134.3898570
909.5000000;  0.9935094935;  134.8312050
910.5000000;  0.9940231912;  135.2737528
911.5000000;  0.9948596344;  135.7176465
912.5000000;  0.9906510684;  136.1606327
913.5000000;  0.9932516989;  136.6057558
914.5000000;  0.9981509445;  137.0540545
915.5000000;  0.9917517167;  137.5004537
916.5000000;  0.9913639895;  137.9476537
917.5000000;  0.9979844015;  138.3988232
918.5000000;  0.9965398096;  138.8503221
919.5000000;  0.9967041695;  139.3028794
920.5000000;  0.9991876345;  139.7575516
921.5000000;  0.9943510908;  140.2110066
922.5000000;  0.9972348979;  140.6667642
923.5000000;  0.9908495777;  141.1205860
924.5000000;  0.9921707723;  141.5759975
925.5000000;  0.9947469858;  142.0335798
926.5000000;  0.9950036355;  142.4922699
927.5000000;  0.9953655496;  142.9521178
928.5000000;  0.9980816165;  143.4142153
929.5000000;  0.9958760406;  143.8762854
930.5000000;  0.9930285185;  144.3380261
931.5000000;  0.9954312603;  144.8018796
932.5000000;  0.9962805643;  145.2671261
933.5000000;  0.9994214139;  145.7348408
934.5000000;  0.9945881962;  146.2012914
935.5000000;  0.9932368783;  146.6681058
936.5000000;  0.9967619258;  147.1375789
937.5000000;  0.9946147990;  147.6070418
938.5000000;  0.9914874777;  148.0760274
939.5000000;  0.9963420154;  148.5483142
940.5000000;  0.9959533898;  149.0214223
941.5000000;  0.9952713347;  149.4952123
942.5000000;  0.9982506888;  149.9714306
943.5000000;  0.9938266771;  150.4465451
944.5000000;  0.9952350811;  150.9233419
945.5000000;  0.9950871717;  151.4010779
946.5000000;  0.9894197575;  151.8770983
947.5000000;  0.9947725628;  152.3567059
948.5000000;  0.9888070610;  152.8344441
949.5000000;  0.9987567379;  153.3180075
950.5000000;  1.000694260;  153.8035301
951.5000000;  0.9972473936;  154.2883989
952.5000000;  0.9975228309;  154.7744216
953.5000000;  0.9959937429;  155.2607188
954.5000000;  1.000984946;  155.7504786
955.5000000;  1.000051512;  156.2408076
956.5000000;  0.9960293088;  156.7301871
957.5000000;  0.9990889878;  157.2220970
958.5000000;  0.9992505480;  157.7151145
959.5000000;  0.9960370747;  158.2075726
960.5000000;  1.001047702;  158.7035401
961.5000000;  1.001379430;  159.2007057
962.5000000;  0.9984517828;  159.6974493
963.5000000;  0.9990502308;  160.1955241
964.5000000;  0.9999153658;  160.6950655
965.5000000;  1.002521121;  161.1969477
966.5000000;  0.9999634425;  161.6985871
967.5000000;  1.001335876;  162.2019550
968.5000000;  0.9954602859;  162.7034042
969.5000000;  1.001232720;  163.2088032
970.5000000;  0.9994608217;  163.7143492
971.5000000;  0.9946319792;  164.2184899
972.5000000;  1.000863029;  164.7268338
973.5000000;  0.9988580056;  165.2352032
974.5000000;  1.001302137;  165.7458641
975.5000000;  1.000941985;  166.2573895
976.5000000;  0.9978366991;  166.7683740
977.5000000;  1.000840958;  167.2819473
978.5000000;  1.001703050;  167.7970151
979.5000000;  1.001181451;  168.3128675
980.5000000;  1.000570362;  168.8294582
981.5000000;  0.9989518496;  169.3462658
982.5000000;  0.9979632618;  169.8636146
983.5000000;  0.9979331797;  170.3820014
984.5000000;  1.000850799;  170.9029616
985.5000000;  1.003702407;  171.4264680
986.5000000;  1.001307057;  171.9497855
987.5000000;  1.000193305;  172.4735811
988.5000000;  0.9993546936;  172.9979981
989.5000000;  0.9970876580;  173.5222847
990.5000000;  0.9994406841;  174.0488712
991.5000000;  1.002508782;  174.5781413
992.5000000;  1.002623680;  175.1085404
993.5000000;  1.003416223;  175.6404289
994.5000000;  1.003130066;  176.1732367
995.5000000;  1.002890930;  176.7069893
996.5000000;  1.004992747;  177.2429357
997.5000000;  1.000575406;  177.7775977
998.5000000;  1.002729536;  178.3144858
999.5000000;  1.002060311;  178.8520907
1000.500000;  1.006381289;  179.3930947
1001.500000;  1.003854008;  179.9338194
1002.500000;  1.005804758;  180.4766774
1003.500000;  1.012056517;  181.0239998
1004.500000;  1.002038419;  181.5669851
1005.500000;  1.004545118;  182.1124130
1006.500000;  1.005069676;  182.6592117
1007.500000;  1.001684700;  183.2052523
1008.500000;  1.007311039;  183.7554505
1009.500000;  1.004669696;  184.3052947
1010.500000;  1.005016667;  184.8564192
1011.500000;  1.002998804;  185.4075262
1012.500000;  1.004554008;  185.9605797
1013.500000;  1.003467494;  186.5141268
1014.500000;  1.006121564;  187.0702337
1015.500000;  1.009308766;  187.6292026
1016.500000;  1.007698777;  188.1883796
1017.500000;  1.006844926;  188.7481825
1018.500000;  1.011504071;  189.3116819
1019.500000;  1.009825214;  189.8753513
1020.500000;  1.005974875;  190.4379736
1021.500000;  1.007206278;  191.0023890
1022.500000;  1.007237224;  191.5679275
1023.500000;  1.008521866;  192.1352954
1024.500000;  1.008181708;  192.7035808
1025.500000;  1.003878679;  193.2705459
1026.500000;  1.007254803;  193.8405278
1027.500000;  1.005245644;  194.4104815
1028.500000;  1.007566407;  194.9828636
1029.500000;  1.011580410;  195.5586440
1030.500000;  1.008318497;  196.1336832
1031.500000;  1.006553638;  196.7088306
1032.500000;  1.007934564;  197.2858843
1033.500000;  1.010836902;  197.8657212
1034.500000;  1.014112245;  198.4485631
1035.500000;  1.010967232;  199.0307213
1036.500000;  1.007282088;  199.6118783
1037.500000;  1.007025307;  200.1940088
1038.500000;  1.009921340;  200.7789394
1039.500000;  1.008482365;  201.3641619
1040.500000;  1.008987787;  201.9508048
1041.500000;  1.008770992;  202.5384496
1042.500000;  1.005002761;  203.1250241
1043.500000;  1.008947806;  203.7150314
1044.500000;  1.006036790;  204.3044644
1045.500000;  1.008664046;  204.8965690
1046.500000;  1.010760882;  205.4910399
1047.500000;  1.004770089;  206.0831174
1048.500000;  1.007059507;  206.6776775
1049.500000;  1.009407371;  207.2747610
1050.500000;  1.006836048;  207.8714591
1051.500000;  1.009655726;  208.4709680
1052.500000;  1.005640181;  209.0692288
1053.500000;  1.005722771;  209.6686763
1054.500000;  1.005685882;  210.2692403
1055.500000;  1.011007514;  210.8741278
1056.500000;  1.010638629;  211.4799409
1057.500000;  1.011131378;  212.0871973
1058.500000;  1.010182504;  212.6950317
1059.500000;  1.007231708;  213.3022364
1060.500000;  1.007316189;  213.9106388
1061.500000;  1.009999105;  214.5218126
1062.500000;  1.009983387;  215.1341289
1063.500000;  1.011690804;  215.7486355
1064.500000;  1.017199190;  216.3676504
1065.500000;  1.008420026;  216.9824763
1066.500000;  1.008560895;  217.5985428
1067.500000;  1.010881440;  218.2171853
1068.500000;  1.007314022;  218.8348001
1069.500000;  1.007644371;  219.4537744
1070.500000;  1.008648337;  220.0745246
1071.500000;  1.006999513;  220.6954185
1072.500000;  1.007358279;  221.3176934
1073.500000;  1.013003206;  221.9446229
1074.500000;  1.011234436;  222.5716242
1075.500000;  1.010134982;  223.1991101
1076.500000;  1.013972649;  223.8301518
1077.500000;  1.007664129;  224.4584331
1078.500000;  1.007064888;  225.0875068
1079.500000;  1.011310215;  225.7204044
1080.500000;  1.009608978;  226.3534084
1081.500000;  1.009820541;  226.9877176
1082.500000;  1.006098031;  227.6208578
1083.500000;  1.009966659;  228.2576073
1084.500000;  1.010913782;  228.8961309
1085.500000;  1.010755597;  229.5357326
1086.500000;  1.011451787;  230.1769546
1087.500000;  1.013038148;  230.8203650
1088.500000;  1.010152252;  231.4631229
1089.500000;  1.009907105;  232.1069062
1090.500000;  1.012902794;  232.7537849
1091.500000;  1.005956613;  233.3974063
1092.500000;  1.010948727;  234.0454074
1093.500000;  1.009309815;  234.6935430
1094.500000;  1.008810031;  235.3425429
1095.500000;  1.008811503;  235.9927303
1096.500000;  1.010193829;  236.6449978
1097.500000;  1.011023769;  237.2989925
1098.500000;  1.006481036;  237.9512355
1099.500000;  1.009901174;  238.6068871
1100.500000;  1.012626435;  239.2655043
1101.500000;  1.012818380;  239.9254442
1102.500000;  1.007520782;  240.5831247
1103.500000;  1.006932279;  241.2416139
1104.500000;  1.005401932;  241.9002946
1105.500000;  1.006985468;  242.5612078
1106.500000;  1.006214960;  243.2228107
1107.500000;  1.006157718;  243.8855722
1108.500000;  1.007439278;  244.5503768
1109.500000;  1.007209817;  245.2162297
1110.500000;  1.003614722;  245.8809025
1111.500000;  1.005199761;  246.5478246
1112.500000;  1.005683653;  247.2162688
1113.500000;  1.009182472;  247.8882450
1114.500000;  1.005817866;  248.5591843
1115.500000;  1.005521642;  249.2311303
1116.500000;  1.009687471;  249.9070703
1117.500000;  1.007915254;  250.5830332
1118.500000;  1.009638557;  251.2613642
1119.500000;  1.007281619;  251.9393223
1120.500000;  1.008819222;  252.6195288
1121.500000;  1.006333100;  253.2992708
1122.500000;  1.008238580;  253.9815148
1123.500000;  1.008645757;  254.6652510
1124.500000;  1.006476151;  255.3487316
1125.500000;  1.004103087;  256.0318139
1126.500000;  1.004150031;  256.7161426
1127.500000;  1.005655340;  257.4027145
1128.500000;  1.006320927;  258.0909600
1129.500000;  1.005544007;  258.7798935
1130.500000;  1.007256323;  259.4712227
1131.500000;  1.007302299;  260.1638071
1132.500000;  1.004669598;  260.8558029
1133.500000;  1.006387768;  261.5502068
1134.500000;  1.006830005;  262.2461421
1135.500000;  1.010846001;  262.9460857
1136.500000;  1.005853573;  263.6437996
1137.500000;  1.006052616;  264.3428802
1138.500000;  1.007182475;  265.0439770
1139.500000;  1.006484615;  265.7458193
1140.500000;  1.007472346;  266.4495840
1141.500000;  1.006609603;  267.1539797
1142.500000;  1.007678877;  267.8603595
1143.500000;  1.003748844;  268.5652168
1144.500000;  1.006944584;  269.2735554
1145.500000;  1.007585039;  269.9835837
1146.500000;  1.007932919;  270.6950977
1147.500000;  1.005592255;  271.4061984
1148.500000;  1.007474075;  272.1198720
1149.500000;  1.006765729;  272.8342862
1150.500000;  1.005142154;  273.5487900
1151.500000;  1.005533670;  274.2648151
1152.500000;  1.008031752;  274.9838663
1153.500000;  1.009041914;  275.7048877
1154.500000;  1.010605514;  276.4282790
1155.500000;  1.004826965;  277.1487806
1156.500000;  1.007149003;  277.8721977
1157.500000;  1.007155591;  278.5968711
1158.500000;  1.006097426;  279.3220344
1159.500000;  1.009698353;  280.0510502
1160.500000;  1.005934724;  280.7786019
1161.500000;  1.003312792;  281.5055083
1162.500000;  1.005782023;  282.2354590
1163.500000;  1.005611865;  282.9665424
1164.500000;  1.003446583;  283.6973062
1165.500000;  1.008650435;  284.4331218
1166.500000;  1.008006872;  285.1697303
1167.500000;  1.002323740;  285.9034422
1168.500000;  1.007294361;  286.6420562
1169.500000;  1.005433537;  287.3805683
1170.500000;  1.005805816;  288.1206177
1171.500000;  1.005042914;  288.8613699
1172.500000;  1.005328797;  289.6035983
1173.500000;  1.005289754;  290.3470644
1174.500000;  1.005575748;  291.0920101
1175.500000;  1.006245344;  291.8387217
1176.500000;  1.004311588;  292.5852669
1177.500000;  1.006327772;  293.3345829
1178.500000;  1.003535745;  294.0830898
1179.500000;  1.005784476;  294.8345475
1180.500000;  1.003541615;  295.5856014
1181.500000;  1.001364345;  296.3362961
1182.500000;  1.003187089;  297.0896308
1183.500000;  1.004283642;  297.8450651
1184.500000;  1.004885105;  298.6022296
1185.500000;  1.003001293;  299.3592514
1186.500000;  1.003666285;  300.1180536
1187.500000;  1.001037648;  300.8761447
1188.500000;  1.003264117;  301.6372021
1189.500000;  1.001865436;  302.3984779
1190.500000;  1.007519996;  303.1653381
1191.500000;  1.005342750;  303.9318272
1192.500000;  1.003729412;  304.6983714
1193.500000;  1.004511551;  305.4668000
1194.500000;  1.002228300;  306.2347673
1195.500000;  1.004255261;  307.0055768
1196.500000;  1.007459321;  307.7801396
1197.500000;  1.005714670;  308.5546542
1198.500000;  1.005068965;  309.3299647
1199.500000;  1.004027661;  310.1057650
